name,id,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,fixture,team,position,price,team_a,team_h,team_a_score,team_h_score,was_home,opponent,gameweek
Charlie Crew,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,50,Leeds United,MID,45,Leeds United,Wolverhampton,3,1,False,Wolverhampton,5
Joe Gelhardt,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,50,Leeds United,MID,45,Leeds United,Wolverhampton,3,1,False,Wolverhampton,5
Darko Gyabi,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,50,Leeds United,MID,45,Leeds United,Wolverhampton,3,1,False,Wolverhampton,5
Joël Piroe,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,50,Leeds United,FWD,53,Leeds United,Wolverhampton,3,1,False,Wolverhampton,5
Patrick Bamford,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,50,Leeds United,FWD,49,Leeds United,Wolverhampton,3,1,False,Wolverhampton,5
Mateo Joseph Fernández-Regatillo,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,50,Leeds United,FWD,50,Leeds United,Wolverhampton,3,1,False,Wolverhampton,5
Lukas Nmecha,365,1,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,0.0,0.1,0,0.00,0.00,0.00,0.02,1,False,50,Leeds United,FWD,50,Leeds United,Wolverhampton,3,1,False,Wolverhampton,5
Alisson Becker,366,90,0,0,0,1,0,0,0,0,0,1,0,11,11.8,0.0,0.0,1.2,1,0.00,0.00,0.00,0.70,2,False,46,Liverpool,GK,55,Everton,Liverpool,1,2,True,Everton,5
Giorgi Mamardashvili,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,46,Liverpool,GK,43,Everton,Liverpool,1,2,True,Everton,5
Ármin Pécsi,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,46,Liverpool,GK,39,Everton,Liverpool,1,2,True,Everton,5
Freddie Woodman,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,46,Liverpool,GK,40,Everton,Liverpool,1,2,True,Everton,5
Jeremie Frimpong,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,46,Liverpool,DEF,59,Everton,Liverpool,1,2,True,Everton,5
Milos Kerkez,371,90,0,0,0,1,0,0,0,0,0,0,0,15,24.2,17.4,2.0,4.4,1,0.00,0.04,0.04,0.70,4,False,46,Liverpool,DEF,59,Everton,Liverpool,1,2,True,Everton,5
Andrew Robertson,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,46,Liverpool,DEF,59,Everton,Liverpool,1,2,True,Everton,5
Virgil van Dijk,373,90,0,0,0,1,0,0,0,0,0,0,0,14,22.6,1.2,2.0,2.6,1,0.00,0.01,0.01,0.70,4,False,46,Liverpool,DEF,61,Everton,Liverpool,1,2,True,Everton,5
Ibrahima Konaté,374,90,0,0,0,1,0,0,0,0,0,0,0,9,27.4,0.7,5.0,3.3,1,0.04,0.00,0.04,0.70,4,False,46,Liverpool,DEF,55,Everton,Liverpool,1,2,True,Everton,5
Conor Bradley,375,90,0,0,0,1,0,0,0,0,0,0,0,6,5.4,3.7,5.0,1.4,1,0.04,0.04,0.08,0.70,2,False,46,Liverpool,DEF,50,Everton,Liverpool,1,2,True,Everton,5
Joe Gomez,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,46,Liverpool,DEF,50,Everton,Liverpool,1,2,True,Everton,5
Konstantinos Tsimikas,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,46,Liverpool,DEF,48,Everton,Liverpool,1,2,True,Everton,5
Amara Nallo,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,46,Liverpool,DEF,39,Everton,Liverpool,1,2,True,Everton,5
Rhys Williams,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,46,Liverpool,DEF,39,Everton,Liverpool,1,2,True,Everton,5
Calvin Ramsay,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,46,Liverpool,DEF,39,Everton,Liverpool,1,2,True,Everton,5
Mohamed Salah,381,90,0,1,0,1,0,0,0,0,0,0,0,14,21.6,16.7,27.0,6.5,1,0.12,0.19,0.31,0.70,5,False,46,Liverpool,MID,145,Everton,Liverpool,1,2,True,Everton,5
Florian Wirtz,382,29,0,0,0,0,0,0,0,1,0,0,0,-2,1.4,11.3,4.0,1.7,0,0.00,0.03,0.03,0.04,0,False,46,Liverpool,MID,83,Everton,Liverpool,1,2,True,Everton,5
Luis Díaz Marulanda,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,46,Liverpool,MID,80,Everton,Liverpool,1,2,True,Everton,5
Cody Gakpo,384,60,0,0,0,1,0,0,0,0,0,0,0,10,9.2,25.8,10.0,4.5,1,0.08,0.10,0.18,0.66,2,False,46,Liverpool,MID,77,Everton,Liverpool,1,2,True,Everton,5
Federico Chiesa,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,46,Liverpool,MID,64,Everton,Liverpool,1,2,True,Everton,5
Alexis Mac Allister,386,60,0,0,0,1,0,0,0,0,0,0,0,13,4.6,3.8,5.0,1.3,1,0.10,0.05,0.15,0.66,2,False,46,Liverpool,MID,64,Everton,Liverpool,1,2,True,Everton,5
Dominik Szoboszlai,387,90,0,0,0,1,0,0,0,1,0,0,0,10,11.4,22.4,14.0,4.8,1,0.07,0.03,0.10,0.70,1,False,46,Liverpool,MID,65,Everton,Liverpool,1,2,True,Everton,5
Curtis Jones,388,29,0,0,0,0,0,0,0,0,0,0,0,9,9.2,4.7,0.0,1.4,0,0.00,0.04,0.04,0.04,1,False,46,Liverpool,MID,54,Everton,Liverpool,1,2,True,Everton,5
Harvey Elliott,389,32,0,0,0,1,0,0,0,0,0,0,0,3,2.2,8.8,11.0,2.2,0,0.17,0.05,0.22,0.68,1,False,48,Aston Villa,MID,54,Aston Villa,Sunderland,1,1,False,Sunderland,5
Ryan Gravenberch,390,90,1,1,0,1,0,0,0,0,0,0,3,48,67.4,18.5,17.0,10.3,1,0.13,0.19,0.32,0.70,15,True,46,Liverpool,MID,55,Everton,Liverpool,1,2,True,Everton,5
Ben Gannon-Doak,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,42,Bournemouth,MID,50,Newcastle,Bournemouth,0,0,True,Newcastle,5
Endo Wataru,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,46,Liverpool,MID,49,Everton,Liverpool,1,2,True,Everton,5
Stefan Bajčetić Maquieira,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,46,Liverpool,MID,44,Everton,Liverpool,1,2,True,Everton,5
James McConnell,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,46,Liverpool,MID,44,Everton,Liverpool,1,2,True,Everton,5
Tyler Morton,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,46,Liverpool,MID,45,Everton,Liverpool,1,2,True,Everton,5
Trey Nyoni,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,46,Liverpool,MID,44,Everton,Liverpool,1,2,True,Everton,5
Darwin Núñez Ribeiro,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,46,Liverpool,FWD,65,Everton,Liverpool,1,2,True,Everton,5
Jayden Danns,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,46,Liverpool,FWD,44,Everton,Liverpool,1,2,True,Everton,5
Ederson Santana de Moraes,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,41,Manchester City,GK,53,Manchester City,Arsenal,1,1,False,Arsenal,5
Stefan Ortega Moreno,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,41,Manchester City,GK,49,Manchester City,Arsenal,1,1,False,Arsenal,5
Marcus Bettinelli,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,41,Manchester City,GK,40,Manchester City,Arsenal,1,1,False,Arsenal,5
Rayan Aït-Nouri,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,41,Manchester City,DEF,59,Manchester City,Arsenal,1,1,False,Arsenal,5
Joško Gvardiol,403,90,0,0,0,1,0,0,0,0,0,0,0,16,30.0,0.3,0.0,3.0,1,0.00,0.00,0.00,0.96,4,False,41,Manchester City,DEF,58,Manchester City,Arsenal,1,1,False,Arsenal,5
Manuel Akanji,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,41,Manchester City,DEF,54,Manchester City,Arsenal,1,1,False,Arsenal,5
Nathan Aké,405,22,0,0,0,1,0,0,0,0,0,0,0,1,3.0,0.5,0.0,0.4,0,0.00,0.03,0.03,0.23,1,False,41,Manchester City,DEF,54,Manchester City,Arsenal,1,1,False,Arsenal,5
Abdukodir Khusanov,406,45,0,0,0,0,0,0,0,0,0,0,0,4,4.8,0.8,0.0,0.6,1,0.00,0.00,0.00,0.35,1,False,41,Manchester City,DEF,54,Manchester City,Arsenal,1,1,False,Arsenal,5
Matheus Nunes,407,45,0,0,0,1,0,0,0,0,0,0,0,5,11.6,0.8,0.0,1.2,0,0.00,0.00,0.00,0.61,1,False,41,Manchester City,DEF,53,Manchester City,Arsenal,1,1,False,Arsenal,5
Rúben dos Santos Gato Alves Dias,408,90,0,0,0,1,0,0,0,0,0,0,0,5,9.0,0.7,0.0,1.0,1,0.00,0.00,0.00,0.96,2,False,41,Manchester City,DEF,55,Manchester City,Arsenal,1,1,False,Arsenal,5
John Stones,409,3,0,0,0,1,0,0,0,0,0,0,0,-1,0.0,0.0,2.0,0.2,0,0.00,0.00,0.00,0.16,1,False,41,Manchester City,DEF,55,Manchester City,Arsenal,1,1,False,Arsenal,5
Rico Lewis,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,41,Manchester City,DEF,50,Manchester City,Arsenal,1,1,False,Arsenal,5
Nico O'Reilly,411,86,0,0,1,0,0,0,0,0,0,0,0,19,15.4,0.7,0.0,1.6,1,0.00,0.00,0.00,0.80,6,False,41,Manchester City,DEF,49,Manchester City,Arsenal,1,1,False,Arsenal,5
Vitor de Oliveira Nunes dos Reis,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,41,Manchester City,DEF,50,Manchester City,Arsenal,1,1,False,Arsenal,5
Omar Marmoush,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,41,Manchester City,MID,83,Manchester City,Arsenal,1,1,False,Arsenal,5
Phil Foden,414,67,0,0,1,0,0,0,0,0,0,0,0,10,6.0,1.8,0.0,0.8,1,0.00,0.01,0.01,0.72,3,False,41,Manchester City,MID,80,Manchester City,Arsenal,1,1,False,Arsenal,5
Sávio Moreira de Oliveira,415,3,0,0,0,1,0,0,0,0,0,0,0,1,0.0,0.8,0.0,0.0,0,0.00,0.00,0.00,0.16,1,False,41,Manchester City,MID,69,Manchester City,Arsenal,1,1,False,Arsenal,5
Bernardo Mota Veiga de Carvalho e Silva,416,90,0,0,0,1,0,0,0,1,0,0,0,10,13.8,12.3,2.0,2.8,1,0.00,0.02,0.02,0.96,1,False,41,Manchester City,MID,64,Manchester City,Arsenal,1,1,False,Arsenal,5
Rayan Cherki,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,41,Manchester City,MID,63,Manchester City,Arsenal,1,1,False,Arsenal,5
Jérémy Doku,418,86,0,0,1,0,0,0,0,0,0,0,0,12,14.6,21.9,11.0,4.8,1,0.25,0.02,0.27,0.80,3,False,41,Manchester City,MID,64,Manchester City,Arsenal,1,1,False,Arsenal,5
Jack Grealish,419,90,0,0,0,2,0,0,0,1,0,0,0,16,19.4,41.6,14.0,7.5,1,0.01,0.10,0.11,0.90,1,False,46,Everton,MID,68,Everton,Liverpool,1,2,False,Liverpool,5
İlkay Gündoğan,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,41,Manchester City,MID,63,Manchester City,Arsenal,1,1,False,Arsenal,5
Rodrigo 'Rodri' Hernandez Cascante,421,90,0,0,0,1,0,0,0,0,0,0,0,19,22.6,5.2,1.0,2.9,1,0.06,0.01,0.07,0.96,4,False,41,Manchester City,MID,64,Manchester City,Arsenal,1,1,False,Arsenal,5
Mateo Kovačić,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,41,Manchester City,MID,59,Manchester City,Arsenal,1,1,False,Arsenal,5
Nico González Iglesias,423,14,0,0,0,1,0,0,0,0,0,0,0,2,1.8,0.5,0.0,0.2,0,0.00,0.00,0.00,0.18,1,False,41,Manchester City,MID,60,Manchester City,Arsenal,1,1,False,Arsenal,5
Oscar Bobb,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,41,Manchester City,MID,55,Manchester City,Arsenal,1,1,False,Arsenal,5
Claudio Echeverri,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,41,Manchester City,MID,54,Manchester City,Arsenal,1,1,False,Arsenal,5
James McAtee,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,44,Nottingham,MID,54,Nottingham,Burnley,1,1,False,Burnley,5
Tijjani Reijnders,427,90,0,1,0,1,0,0,0,0,0,0,2,26,31.2,21.8,17.0,7.0,1,0.06,0.04,0.10,0.96,9,False,41,Manchester City,MID,56,Manchester City,Arsenal,1,1,False,Arsenal,5
Sverre Nypan,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,41,Manchester City,MID,50,Manchester City,Arsenal,1,1,False,Arsenal,5
Kalvin Phillips,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,41,Manchester City,MID,49,Manchester City,Arsenal,1,1,False,Arsenal,5
Erling Haaland,430,75,1,0,1,0,0,0,0,0,0,0,3,32,35.4,2.1,34.0,7.2,1,0.52,0.01,0.53,0.77,9,False,41,Manchester City,FWD,143,Manchester City,Arsenal,1,1,False,Arsenal,5
Altay Bayındır,431,90,0,0,0,1,0,0,0,0,0,0,0,4,3.8,0.0,0.0,0.4,1,0.00,0.00,0.00,0.43,2,False,47,Manchester United,GK,50,Chelsea,Manchester United,1,2,True,Chelsea,5
André Onana,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,47,Manchester United,GK,49,Chelsea,Manchester United,1,2,True,Chelsea,5
Elyh Harrison,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,47,Manchester United,GK,40,Chelsea,Manchester United,1,2,True,Chelsea,5
Tom Heaton,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,47,Manchester United,GK,40,Chelsea,Manchester United,1,2,True,Chelsea,5
Dermot Mee,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,47,Manchester United,GK,40,Chelsea,Manchester United,1,2,True,Chelsea,5
Matthijs de Ligt,436,90,0,0,0,1,0,0,0,0,0,0,0,20,27.0,23.3,0.0,5.0,1,0.00,0.38,0.38,0.43,2,False,47,Manchester United,DEF,50,Chelsea,Manchester United,1,2,True,Chelsea,5
Lisandro Martínez,437,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,47,Manchester United,DEF,49,Chelsea,Manchester United,1,2,True,Chelsea,5
Noussair Mazraoui,438,64,0,0,1,0,0,0,0,0,0,0,1,28,18.0,11.2,0.0,2.9,1,0.00,0.10,0.10,0.13,7,False,47,Manchester United,DEF,49,Chelsea,Manchester United,1,2,True,Chelsea,5
Diego León Blanco,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,47,Manchester United,DEF,43,Chelsea,Manchester United,1,2,True,Chelsea,5
Diogo Dalot Teixeira,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,47,Manchester United,DEF,44,Chelsea,Manchester United,1,2,True,Chelsea,5
Patrick Dorgu,441,90,0,1,0,1,0,0,0,0,0,0,0,22,36.0,26.8,10.0,7.3,1,0.00,0.39,0.39,0.43,5,False,47,Manchester United,DEF,45,Chelsea,Manchester United,1,2,True,Chelsea,5
Harry Maguire,442,69,0,1,1,0,0,0,0,0,0,0,2,34,19.2,10.8,6.0,3.6,1,0.11,0.01,0.12,0.13,11,True,47,Manchester United,DEF,44,Chelsea,Manchester United,1,2,True,Chelsea,5
Luke Shaw,443,90,0,0,0,1,0,0,0,0,0,0,0,12,14.2,2.2,5.0,2.1,1,0.08,0.01,0.09,0.43,2,False,47,Manchester United,DEF,45,Chelsea,Manchester United,1,2,True,Chelsea,5
Leny Yoro,444,20,0,0,0,1,0,0,0,0,0,0,0,-2,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.30,1,False,47,Manchester United,DEF,45,Chelsea,Manchester United,1,2,True,Chelsea,5
Harry Amass,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,47,Manchester United,DEF,40,Chelsea,Manchester United,1,2,True,Chelsea,5
Tyler Fredricson,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,47,Manchester United,DEF,39,Chelsea,Manchester United,1,2,True,Chelsea,5
Ayden Heaven,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,47,Manchester United,DEF,39,Chelsea,Manchester United,1,2,True,Chelsea,5
Tyrell Malacia,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,47,Manchester United,DEF,39,Chelsea,Manchester United,1,2,True,Chelsea,5
Bruno Borges Fernandes,449,86,1,0,0,1,0,0,0,0,0,0,3,36,42.8,17.8,46.0,10.7,1,0.82,0.08,0.90,0.32,10,True,47,Manchester United,MID,90,Chelsea,Manchester United,1,2,True,Chelsea,5
Matheus Santos Carneiro da Cunha,450,26,0,0,0,1,0,0,0,0,0,0,0,7,4.2,4.3,2.0,1.1,0,0.00,0.03,0.03,0.30,1,False,47,Manchester United,MID,80,Chelsea,Manchester United,1,2,True,Chelsea,5
Marcus Rashford,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,47,Manchester United,MID,70,Chelsea,Manchester United,1,2,True,Chelsea,5
Amad Diallo,452,90,0,0,0,1,0,0,0,0,0,0,0,8,9.2,7.9,12.0,2.9,1,0.38,0.05,0.43,0.43,2,False,47,Manchester United,MID,63,Chelsea,Manchester United,1,2,True,Chelsea,5
Alejandro Garnacho Ferreyra,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,47,Chelsea,MID,64,Chelsea,Manchester United,1,2,False,Manchester United,5
Antony dos Santos,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,47,Manchester United,MID,59,Chelsea,Manchester United,1,2,True,Chelsea,5
Mason Mount,455,21,0,0,0,1,0,0,0,0,0,0,0,3,0.6,0.1,0.0,0.1,0,0.00,0.00,0.00,0.30,1,False,47,Manchester United,MID,59,Chelsea,Manchester United,1,2,True,Chelsea,5
Jadon Sancho,456,8,0,0,0,0,0,0,0,0,0,0,0,2,0.8,2.8,7.0,1.1,0,0.02,0.04,0.06,0.00,1,False,48,Aston Villa,MID,59,Aston Villa,Sunderland,1,1,False,Sunderland,5
Carlos Henrique Casimiro,457,49,1,0,0,1,0,0,0,0,1,0,0,16,29.8,12.3,35.0,7.7,1,0.35,0.01,0.36,0.03,3,False,47,Manchester United,MID,55,Chelsea,Manchester United,1,2,True,Chelsea,5
Kobbie Mainoo,458,3,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.3,0.0,0.1,0,0.00,0.00,0.00,0.10,1,False,47,Manchester United,MID,49,Chelsea,Manchester United,1,2,True,Chelsea,5
Manuel Ugarte Ribeiro,459,45,0,0,0,1,0,0,0,0,0,0,0,8,12.0,0.5,0.0,1.3,0,0.00,0.00,0.00,0.34,1,False,47,Manchester United,MID,49,Chelsea,Manchester United,1,2,True,Chelsea,5
Toby Collyer,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,47,Manchester United,MID,45,Chelsea,Manchester United,1,2,True,Chelsea,5
Jayce Fitzgerald,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,47,Manchester United,MID,44,Chelsea,Manchester United,1,2,True,Chelsea,5
Jack Fletcher,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,47,Manchester United,MID,44,Chelsea,Manchester United,1,2,True,Chelsea,5
Sékou Koné,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,47,Manchester United,MID,44,Chelsea,Manchester United,1,2,True,Chelsea,5
Jack Moorhouse,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,47,Manchester United,MID,45,Chelsea,Manchester United,1,2,True,Chelsea,5
Rasmus Højlund,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,47,Manchester United,FWD,63,Chelsea,Manchester United,1,2,True,Chelsea,5
Joshua Zirkzee,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,47,Manchester United,FWD,59,Chelsea,Manchester United,1,2,True,Chelsea,5
Chido Obi,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,47,Manchester United,FWD,44,Chelsea,Manchester United,1,2,True,Chelsea,5
Ethan Wheatley,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,47,Manchester United,FWD,45,Chelsea,Manchester United,1,2,True,Chelsea,5
Nick Pope,469,90,0,0,1,0,0,0,0,0,0,2,0,26,14.8,0.0,0.0,1.5,1,0.00,0.00,0.00,0.56,6,True,42,Newcastle,GK,50,Newcastle,Bournemouth,0,0,False,Bournemouth,5
Martin Dúbravka,470,90,0,0,0,1,0,0,0,0,0,7,0,24,49.6,0.0,0.0,5.0,1,0.00,0.00,0.00,1.10,4,False,44,Burnley,GK,40,Nottingham,Burnley,1,1,True,Nottingham,5
Mark Gillespie,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,42,Newcastle,GK,40,Newcastle,Bournemouth,0,0,False,Bournemouth,5
Odysseas Vlachodimos,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,42,Newcastle,GK,40,Newcastle,Bournemouth,0,0,False,Bournemouth,5
Lewis Hall,473,90,0,0,1,0,0,0,0,0,0,0,1,27,18.4,2.6,4.0,2.5,1,0.00,0.05,0.05,0.56,7,False,42,Newcastle,DEF,54,Newcastle,Bournemouth,0,0,False,Bournemouth,5
Fabian Schär,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,42,Newcastle,DEF,55,Newcastle,Bournemouth,0,0,False,Bournemouth,5
Sven Botman,475,90,0,0,1,0,0,0,0,0,0,0,2,28,24.8,0.3,0.0,2.5,1,0.00,0.00,0.00,0.56,8,False,42,Newcastle,DEF,49,Newcastle,Bournemouth,0,0,False,Bournemouth,5
Dan Burn,476,90,0,0,1,0,0,0,0,0,0,0,1,27,33.0,1.2,2.0,3.6,1,0.00,0.03,0.03,0.56,9,False,42,Newcastle,DEF,50,Newcastle,Bournemouth,0,0,False,Bournemouth,5
Tino Livramento,477,90,0,0,1,0,0,0,0,0,0,0,0,26,12.6,4.8,2.0,1.9,1,0.00,0.02,0.02,0.56,6,False,42,Newcastle,DEF,51,Newcastle,Bournemouth,0,0,False,Bournemouth,5
Kieran Trippier,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,False,42,Newcastle,DEF,50,Newcastle,Bournemouth,0,0,False,Bournemouth,5
